id,name,text,trans
5004002010260,甘奈,"テーマいいかも……！　んー、やっぱり『花』とか……
ここみたいな『オシャレなカフェ』とかもいい感じ……！？","테마 좋을지도...! 음... 역시 『꽃』이라던가...
여기 같은 『멋진 카페』같은것도 좋은 느낌...!?"
5004002010270,甜花,──……めでたし……めでたし……,──...잘됐구나... 잘됐어...
5004002010280,甘奈,？,?
5004002010290,甜花,……ハッピー、エンド……,"...해피, 엔드..."
5004002010291,甘奈＆千雪,『ハッピーエンド』……！,『해피 엔드』...!
5004002010300,千雪,それ、素敵……！,그것 참 멋져...!
5004002010310,甘奈,"めっちゃいいと思う！！
さっすが甜花ちゃん☆","엄청 좋다고 생각해!!
과연 텐카쨩☆"
5004002010320,甜花,"に、にへへ……うとうとして……
……絵本みたいな夢……見たから……","니, 니헤헤... 졸다가...
...그림책같은 꿈... 꿨으니까..."
0000000000000,プロデューサー,"『ハッピーエンド』がテーマか……
えーと、それってどんなステージになるんだ？","『해피엔드』가 테마인가...
음, 그건 어떤 스테이지가 되는거지?"
5004002010330,甘奈,"おとぎ話みたいな感じだよねっ？
幻想的なイメージで、スモークとかバブルとかっ","동화같은 느낌인거지?
환상적인 이미지에, 연기라든가 비누방울이라든가"
5004002010340,千雪,"うん……！　物語仕立ての構成にしてもいいよね
最後はハッピーエンドで幕を閉じる、みたいな……","응...! 이야기를 만드는 구성도 괜찮네
최후에는 해피엔드로 막을 내리는 식으로..."
5004002010350,甘奈,あー！　それもいいねー☆,아~! 그것도 좋네~☆
0000000000000,プロデューサー,"なるほどなあ……！　面白そうだ
どんな形でまとまるのか楽しみにしてるよ","그렇구나...! 재밌을 것 같다
어떤 식으로 정리될지 기대하고 있을게"
5004002010360,甜花,甜花も、楽しみ……,"텐카도, 기대 돼..."
5004002010370,甘奈,"甜花ちゃんは一緒に考えるんだよー！
今度、時間とって話そー☆","텐카쨩은 같이 생각해되는거야~!
다음에 시간내서 얘기하자~☆"
0000000000000,プロデューサー,"ははっ……じゃあ方針も決まったところで
そろそろ移動するか","하핫... 그럼 방침도 정했으니
슬슬 이동할까"
5004002010380,甜花,はーい……,네...
5004002010390,甜花,"わぁ……千雪さん、これ……なんのジュース……？
すごく……ピンク……！","와아... 치유키씨, 이거... 무슨 쥬스...?
엄청... 핑크...!"
5004002010400,千雪,"ふふ、これはハーブティーなの
あと一口だけど、よかったら飲んでみる？","후후, 이건 허브티야
남은 한모금뿐이지만 괜찮다면 마셔볼래?"
5004002010410,甜花,い、いいの……？　飲む……！,"괘, 괜찮아...? 마실래...!"
5004002010420,甘奈,"そのハーブティーねー、魔法みたいな仕掛けがあるんだよ！
今度、甜花ちゃんにも見せたいなあ","그 허브티는 있지, 마법같은 장치가 있는거야!
다음에 텐카쨩에게도 보여주고 싶다"
0000000000000,プロデューサー,…………ほらほら、３人ともー！　行くぞー！,"...자 자, 세 사람 모두~! 출발~!"
5004002010421,一同,はーい！,네~에!
info,produce_events/500400201.json,
译者,,
