id,name,text,trans
4901002060350,智代子,"私の血夜呼零吐が、
暴れだしそうだったから……！","나의 피의 초코가
날뛰려 하고 있었으니까...!"
0000000000000,プロデューサー,（この智代子……なんだか強そうだな……！）,(이 치요코는... 어쩐지 강한 듯 하다...!)
4901002060360,樹里,"なっ……！？　ち、チョコまで操られて……！？
くそ、どこまで汚い奴らなんだ……！","뭐...!?치, 치요코까지 조종되어서...!?
젠장, 어디까지 치사한 녀석들인가...!"
4901002060370,智代子,ふっふっふ……！　油断しましたね……？,후후후...! 방심했네...!
4901002060380,智代子,"今です！　チョコミントならぬ……
チョコミストです！","지금입니다! 민트초코가 아니라...
초콜릿 미스트 입니다!"
4901002060390,樹里,"なっ……！？　これは目くらましか……？
無駄なことをしやがる……！","아니...!? 이건 눈속임인가...?
쓸데없는 일 하고있어...!"
4901002060400,凛世,樹里さん……油断、大敵です……,"쥬리씨... 방심, 강적입니다..."
4901002060410,智代子,"くっくっく……！　そんなに構えても無駄ですよ～！
だって、私の狙いは──","크크큿...! 그렇게 있어도 쓸모 없습니다~!
그게, 내 목적은-"
0000000000000,プロデューサー,"……へ？
うわぁ！？","어...?
우왓!?"
4901002060420,果穂,プロデューサーさん！？,프로듀서씨!?
4901002060430,智代子,"ふっふっふ……！　プロデューサーさんの命が惜しかったら
全員動かないでくださいね！","후후후...! 프로듀서씨의 목숨이 아까우면
전원 움직이지 말아 주세요!"
4901002060440,果穂,くっ……！　人質なんて卑怯な！,큿...! 인질이라니 비겁하게!
4901002060450,夏葉,うふふ！　悪役には最高の褒め言葉だわ！,우후후! 악역에게는 최고의 칭찬이에요!
4901002060460,夏葉,さぁ、智代子の言う通りおとなしくしてなさいな！,그러면 치요코가 말하는대로 얌전하게 있으세요!
4901002060470,樹里,"くそ……！
従うしかねぇのか……","젠장...!
따를 수 밖에 없는건가..."
0000000000000,プロデューサー,"（まずい……！
このままじゃ、俺のせいで……！）","(곤란하네...!
이대로는 나때문에...!)"
select,,"俺も悪の組織に
入れてくれ！","나도 악의 조직에 
넣어줘!"
select,,俺に構うな！,나를 신경쓰지마!
select,,俺の話を聞いてくれ！,나의 이야기를 들어줘!
4901002060480,果穂,"プロデューサーさん……っ
何を言って……！","프로듀서씨...
무슨 말을...!"
0000000000000,プロデューサー,俺だって、みんなの足を引っ張るだけじゃ──,이대로는 모두의 방해를 할 뿐이니까...
0000000000000,プロデューサー,うおおおぉ！,우오오오오!
4901002060490,智代子,"なっ……！？
私のチョコの拘束……血夜拘束を破った……！？","아니...!?
나의 초콜렛 구속... 혈야구속을 찢었다...!?"
0000000000000,プロデューサー,"夏葉！
悪いが、動きを封じさせてもらうぞ！","나츠하!
미안하지만, 움직임을 막겠어!"
4901002060500,夏葉,"くぅ……！
この……離しなさい……！","큿...!
이거 놓으세요...!"
4901002060510,智代子,"プロデューサーさん……！
夏葉ちゃんを離して……！","프로듀서씨...!
나츠하짱을 놔줘...!"
0000000000000,プロデューサー,"果穂！　今だ！
俺ごと夏葉たちを……！","카호 지금이야!
나랑 나츠하들을...!"
4901002060520,果穂,そ、そんなこと、あたし……！,"그, 그런, 저...!"
0000000000000,プロデューサー,"は、早く……！
そんなに長くはもたないぞ！","빠, 빨리...!
길거 버틸 수는 없어!"
4901002060530,果穂,"でも……！
一体、どうしたら……！","그래도...!
대체 어떻게...!"
4901002060540,樹里,"バカ野郎！　正義の味方が迷うんじゃねぇ！
あいつの覚悟を無駄にする気か！","바보야! 정의의 편이 망설이는거 아니야!
저녀석의 각오를 쓸모 없게 할 생각이야!"
4901002060550,果穂,"樹里ちゃん……
わかりました……！","쥬리짱...
알겠습니다...!"
4901002060560,果穂,いきます……あたしの渾身の一撃──,갑니다... 저의 혼신의 일격
4901002060570,夏葉,この……！　いい加減に……！,이...!적당히 하세요...!
4901002060580,果穂,ジャスティス……シューートっ！！！！,저스티스... 슛!!!
4901002060581,智代子＆夏葉,きゃあぁぁぁぁ！,꺄아아악!!
0000000000000,プロデューサー,"がは……！
や、やったか……！？","카호...!
해, 해낸건가...!?"
4901002060590,夏葉,ん……,큿...
4901002060600,樹里,"嘘だろ……！
果穂のシュートを受けて、まだ立つなんて……！","거짓말이지...!
카호의 슛을 받고서 아직도 서있다니...!"
4901002060610,果穂,くっ……なら、もう一度です──！,큿... 그러면 다시 한번 입니다...!
4901002060620,凛世,お待ちください……少し様子が……,잠시 기다려주세요... 조금 상태가...
4901002060630,夏葉,"ここは……果穂、樹里、凛世……？
何をそんなに怖い顔をしてるの……？","여기는... 카호, 쥬리, 린제...?
왜 그렇게 무서운 표정 하고 있는거야...?"
4901002060640,智代子,"う～ん……私たち、何してたんだっけ……？
っていうか、体痛い……","어... 우리들, 뭐하고 있던걸까...?
그보다, 몸이 아파..."
4901002060650,果穂,"ふたりとも、正気に戻れたんですかっ！？
よかったですっ","두사람 모두 제정신으로 돌아온건가요!?
다행이에요."
4901002060660,夏葉,"か、果穂！？　みんなも……
一体何があったのよ……","카,. 카호!? 너희들도...
도대체 무슨 일이 있던거야..."
0000000000000,プロデューサー,"はは……一件落着みたい……
ぐは……！","하하...한건 해결....
인가...!"
4901002060670,果穂,プ、プロデューサーさん……っ,"프, 프로듀서씨..."
0000000000000,プロデューサー,もう俺はダメみたいだ……,나는 이제 안될거 같아...
4901002060680,果穂,"プロデューサーさん……っ
あたしのせいで……","프로듀서씨...
저때문에..."
0000000000000,プロデューサー,"いや、果穂のおかげで
世界も夏葉たちも救われたんだ……そのことを誇ってほしい","아니, 카호 덕분에
세계도, 나츠하네도 구해진거야... 그 일을 자랑스럽게 생각해줘"
0000000000000,プロデューサー,……いい一撃だった、掛け値なしに,두말 없이 좋은 일격이었어...
4901002060690,果穂,"みんなのために、こんなにボロボロになって……
プロデューサーさんの勇気、あたし絶対に忘れません……っ","모두를 위해 이렇게 너덜너덜해져서...
프로듀서씨의 용기, 저 절대 잊지 않을거예요..."
4901002060700,凛世,プロデューサーさま……ご立派でございました……,프로듀서님... 훌륭합니다...
4901002060710,樹里,アンタ、最高にカッコよかったぜ……！,너 최고였다고...!
0000000000000,プロデューサー,"は、はは……ありがとう……
みんなで世界の平和を守れたな……！","하, 하하... 고마워...
모두 세계의 평화를 지킬수 있었네...!"
0000000000000,プロデューサー,ぐっ──！,긋!
4901002060711,果穂＆樹里＆凛世,ぐっ──！,긋!
0000000000000,プロデューサー,（あ……ダメだ……もう意識が……）,(아... 안돼... 이제 의식이...)
0000000000000,プロデューサー,はっ……！,핫...!
4901002060720,果穂,"わぁ！
プロデューサーさん、起きちゃいました……","으왓!
프로듀서씨, 일어나셨나요..."
0000000000000,プロデューサー,さっきのは……やっぱり夢か……,방금껀... 역시 꿈인가...
4901002060730,樹里,"働きすぎなんじゃねぇか？
たまにはしっかり休まねぇと","너무 열심히 일하는거 아니야?
가끔은 좀 쉬어야지."
4901002060740,凛世,"プロデューサーさま……
凛世も……心配しております……","프로듀서님...
린제도... 걱정하고 있습니다..."
0000000000000,プロデューサー,"みんな……ありがとう！
でも俺は大丈夫だ！","모두 고마워!
그래도 나는 괜찮아!"
0000000000000,プロデューサー,ぐっ──！,긋!
4901002060741,果穂＆樹里＆凛世,ぐっ──！,긋!
4901002060750,樹里,"な、なんだ……？
体が勝手に反応しちまった……","뭐, 뭐야...?
몸이 마음대로 움직였어..."
4901002060760,凛世,"凛世も……
なぜだか、よく知っているような……","린제도...
왜인지... 잘 알고 있는거 같은..."
4901002060770,果穂,"きっと、プロデューサーさんの熱い気持ちが
あたしたちにも伝わってきたんですねっ","분명 프로듀서씨의 뜨거운 마음이
우리들한테도 전해져 온거네요!"
4901002060780,樹里,そ、そうなのか……？,"그, 그런건가...?"
0000000000000,プロデューサー,"わからなくてもいいんだ
通じる心さえあれば……！","몰라도 괜찮아
통하는 마음만 있다면...!"
4901002060790,智代子,"プロデューサーさん、本当に大丈夫ですか？
疲れているなら……はいっ、チョコがいいですよっ","프로듀서씨, 정말 괜찮으세요?
피곤하시면... 여기, 초콜렛이 좋아요."
4901002060800,夏葉,"そうね、詰め込みすぎて質が落ちては本末転倒
智代子の言う通り、栄養補給も大事よ","그렇네, 너무해서 몸이 상하면 본말 전도니까
치요코가 말한대로 영양 보급도 중요해."
0000000000000,プロデューサー,"……智代子と夏葉は悪役に向いてないかもな
だってこんなに優しいんだし","치요코와 나츠하는 악역에 맞지 않을지도
이렇게 상냥하니까"
4901002060801,智代子＆夏葉,……？,......?
0000000000000,プロデューサー,"あ……いや、なんでもない
これからも、みんなで頑張っていこうな！　おー！","아... 아니, 아무것도 아니야
앞으로도 모두 노력해가자! 오!"
4901002060802,一同,お、おー……？,"오, 오...?"
4901002060810,夏葉,何？　今さら、命乞いでもするつもり？,뭐? 이제와서 목숨구걸이라고 할생각?
0000000000000,プロデューサー,"さっきから言おうと思っていたんだが……
いや……でも……","방금 전부터 말하려고 한거지만...
아니... 그래도..."
4901002060820,夏葉,じれったいわね……早く言いなさい,귀찮네...빨리 말하세요
0000000000000,プロデューサー,"夏葉の背中に……
子どもの幽霊がいるみたいなんだ……","나츠하의 등에...
아이의 유령이 붙어 있는거 같아..."
4901002060830,夏葉,"え？　……きゃあああああああ！！
嘘でしょう……！？","어...? 꺄아아아아아!!
거짓말이지...!?"
0000000000000,プロデューサー,よし……今だ！,좋아... 지금이다!
4901002060840,智代子,"ちょ、ちょっと、夏葉ちゃん！
そんな明らかな嘘に怖がらないでよ","잠, 잠깐 나츠하짱!
그런 당연한 거짓말에 무서워 하지 마"
4901002060850,夏葉,"こここ、怖がってなんかないわ……！
本当よ……！　ちょっと、急に疲れただけ……！","무무무, 무서워 한적 없어요...!
찐짜에요...! 잠깐 지친거뿐...!"
4901002060860,智代子,"いやいや、どう見ても
怖がってるよね……","아니 아니 어떻게 봐도
무서워 하고 있잖아..."
0000000000000,プロデューサー,"──あー！
智代子の後ろに、幻のカカオが……！","아!
치요코 뒤로 환상의 카카오가...!"
4901002060870,智代子,"えっ！？　どこどこ！？
プロデューサーさん、どこですか！？","엇!? 어디 어디!?
프로듀서씨, 어디에요!?"
0000000000000,プロデューサー,"さぁ、果穂！
悪を倒す最大のチャンスだぞ！","자, 카호!
악을 쓰러트릴 절호의 찬스야!"
4901002060880,果穂,"え？　えっ？
で、でも……","네? 엣?
그, 그래도..."
0000000000000,プロデューサー,"心苦しいかもしれないが……
これも世界のためだ！　頼む！","마음이 괴로울수도 있겠지만...
이것도 세계를 위해서다! 부탁해!"
4901002060890,果穂,"は、はい……っ
そう、ですよね……","네, 네...
그렇네요..."
4901002060900,果穂,"はぁ……！
ジャスティス・タイフーン！","하아...!
저스티스 태풍!"
4901002060901,智代子＆夏葉,きゃあああああああ！！,꺄아아아아아아!!
0000000000000,プロデューサー,"正義は勝つ……！
やったな！　果穂、樹里、凛世！","정의는 이긴다...!
해냈어! 카호, 쥬리, 린제!"
4901002060910,樹里,お、おう……確かに勝つには勝ったが……,"어, 응...확실히 이겼다면 이겼지만..."
4901002060920,凛世,"……喉元に刺さった骨が……
いつまでも取れないような……","목안쪽에 박힌 뼈가...
빠지지 않는 듯한..."
4901002060930,果穂,ヒーローって……こんなのでしたっけ……,히어로는... 이런거였나요...
0000000000000,プロデューサー,"ま、まぁ……
確かに正々堂々とは言いがたい勝利だけど……","뭐, 뭐...
확실히 정정당당하다고 하기는 힘든 승리지만..."
0000000000000,プロデューサー,"勝ったことは勝ったんだ
そこは素直に喜ぼう！","이긴건 이긴거야
거기에는 솔직하게 기뻐하자!"
4901002060940,樹里,"そうだな……とりあえず終わったんだ
事務所に戻ろうぜ","그렇네...일단 끝난거네 
사무소로 돌아가자고"
0000000000000,プロデューサー,あ……それなら、智代子と夏葉も連れて行こう,아... 그러면 치요코와 나츠하도 데리고 가자
4901002060950,樹里,でも、そいつらは……,"그래도, 그 녀석들은..."
0000000000000,プロデューサー,"大丈夫だ、みんなは元々仲間だったんだから
何も心配することなんてないさ","괜찮아, 모두 원래는 동료였으니까
아무것도 걱정할건 없다고"
4901002060960,樹里,"そっか……へへ、わかった
それじゃあ、みんなで帰るぞ！","그런가... 헤헤, 알았어
그러면 다함께 돌아가자고!"
0000000000000,プロデューサー,ああ！,그래!
0000000000000,プロデューサー,"（樹里にはああ言ったが、
智代子と夏葉が、正気に戻ってくれるのか……）","(쥬리에게는 저렇게 말했지만
치요코와 나츠하가 제정신으로 돌아와 주는걸까...)"
0000000000000,プロデューサー,"（……いや、俺が信じないでどうするんだ！
また、５人が仲良く過ごせるように全力を──）","(아니, 내가 믿지 않으면 어떻게해!
다시 5명이서 사이좋게 보낼수 있도록 전력을...)"
0000000000000,プロデューサー,"……あれ？
何か、他にもやるべきことがあったような……","어...?
뭔가 그 외에도 해야 할 일이 있던거 같은데..."
4901002060970,果穂,"プロデューサーさんっ
どうかしましたかー？","프로듀서씨
무슨일이신가요?"
0000000000000,プロデューサー,"あ……すまん！
今行くよ……！","아... 미안!
지금 갈게...!"
0000000000000,,『古びたメモを発見した』,『오래된 메모를 발견했다』
4901002060980,樹里,"なっ……！
プロデューサー、正気か！？","뭐...!
프로듀서 제정신이야!?"
0000000000000,プロデューサー,ああ……すまないな……,그래... 미안해...
0000000000000,プロデューサー,"（夏葉たちを油断させるための嘘だけど……
さすがに心が痛いな……）","(나츠하네를 방심시키기 위한 거짓말이지만...
확실히 마음 아프네...)"
4901002060990,夏葉,"うふふ！　いい根性してるじゃない！
気に入ったわ、仲間に入れてあげる！","우후후! 좋은 근성이네!
마음에 들었어요, 동료에 넣어주죠!"
4901002061000,果穂,プロデューサーさん……,프로듀서씨...
0000000000000,プロデューサー,"（果穂……すまない……
今だけ嘘をつかせてくれ……！）","(카호... 미안해...
지금은 거짓말 하게 해줘...!)"
4901002061010,果穂,"……プロデューサーさんが悪になるなら
仕方ありません……！","프로듀서씨가 악이 된다면
어쩔 수 없습니다...!"
0000000000000,プロデューサー,"……ん？
ちょ、ちょっと待っ──！","응?
잠, 잠깐 기다...!"
4901002061020,果穂,"全力で、いきます……！
ジャスティス・ラッシュ！！","전력으로 갑니다...!
저스티스 러쉬!!"
0000000000000,プロデューサー,う、うわああああぁぁ！,으와아아아아아!
0000000000000,,『古びたメモを発見した』,『오래된 메모를 발견했다』
info,special_communications/490100206.json,
译者,,
